customer_id,start_date,item_id_count,selling_price_sum,selling_price_mean,selling_price_std,other_discount_sum,other_discount_mean,coupon_discount_sum,coupon_discount_mean,coupon_applied_sum,coupon_applied_mean
510,2013-04-08,1308,130171.15000000007,99.51922782874622,108.56947721880901,30713.90000000002,23.481574923547416,1725.779999999999,1.31940366972477,44,0.03363914373088685
510,2013-04-22,1389,137766.80999999974,99.1841684665225,108.24053864904312,33792.54000000002,24.328682505399584,1962.649999999999,1.412994960403167,47,0.033837293016558675
510,2013-05-19,1475,144562.01999999944,98.00814915254199,107.33352910395655,35589.57000000002,24.12852203389832,1962.649999999999,1.3306101694915247,47,0.031864406779661014
510,2013-08-10,1631,159598.91999999926,97.85341508277085,108.25056546439252,39121.98000000003,23.986499080318843,2087.319999999999,1.2797792765174731,49,0.030042918454935622
510,2013-08-26,1631,159598.91999999926,97.85341508277085,108.25056546439252,39121.98000000003,23.986499080318843,2087.319999999999,1.2797792765174731,49,0.030042918454935622
510,2013-09-07,1631,159598.91999999926,97.85341508277085,108.25056546439252,39121.98000000003,23.986499080318843,2087.319999999999,1.2797792765174731,49,0.030042918454935622
510,2013-09-16,1631,159598.91999999926,97.85341508277085,108.25056546439252,39121.98000000003,23.986499080318843,2087.319999999999,1.2797792765174731,49,0.030042918454935622
510,2013-10-21,1631,159598.91999999926,97.85341508277085,108.25056546439252,39121.98000000003,23.986499080318843,2087.319999999999,1.2797792765174731,49,0.030042918454935622
511,2013-07-29,521,52504.370000000024,100.776142034549,67.83276629591856,6518.269999999993,12.511074856046053,71.24,0.13673704414587332,2,0.003838771593090211
511,2013-08-10,521,52504.370000000024,100.776142034549,67.83276629591856,6518.269999999993,12.511074856046053,71.24,0.13673704414587332,2,0.003838771593090211
512,2013-08-10,269,45070.21999999999,167.54728624535312,540.7047837373123,9442.470000000003,35.10211895910782,154.23,0.5733457249070631,3,0.011152416356877323
513,2012-11-19,218,19849.140000000014,91.05110091743126,88.45742012301321,3288.769999999998,15.086100917431184,35.62,0.16339449541284404,1,0.0045871559633027525
514,2013-01-07,326,54384.109999999986,166.8224233128834,188.15675683679348,3794.5699999999965,11.639785276073608,0.0,0.0,0,0.0
514,2013-02-16,336,56292.26999999999,167.53651785714283,186.60197473660259,3805.2599999999966,11.32517857142856,0.0,0.0,0,0.0
514,2013-04-22,427,68303.96,159.9624355971897,173.3256125894264,4932.969999999994,11.552622950819657,0.0,0.0,0,0.0
514,2013-05-19,431,68815.45,159.66461716937354,172.55122248265894,4961.469999999994,11.511531322505787,0.0,0.0,0,0.0
514,2013-08-10,478,74839.47999999998,156.56794979079493,166.65192214396566,5735.139999999994,11.998200836820072,17.81,0.03725941422594142,1,0.0020920502092050207
515,2013-01-12,1644,151126.28999999992,91.92596715328462,89.42326500355877,22868.700000000004,13.910401459854016,17.81,0.010833333333333332,1,0.0006082725060827251
515,2013-02-16,1766,161821.81999999995,91.63183465458661,88.03199864875225,24822.070000000018,14.055532276330702,17.81,0.01008493771234428,1,0.0005662514156285391
515,2013-04-08,2037,184786.9299999996,90.71523318605773,84.00645364164069,28352.67000000001,13.918836524300445,17.81,0.008743249877270496,1,0.0004909180166912126
515,2013-04-22,2111,190950.94999999955,90.45521080056824,83.1134158802308,29470.760000000013,13.96056845097111,17.81,0.008436759829464707,1,0.0004737091425864519
515,2013-05-19,2276,206781.0699999996,90.85284270650246,86.65567779298505,31362.85000000003,13.779811072056253,17.81,0.007825131810193321,1,0.0004393673110720562
515,2013-07-29,2590,230041.16999999963,88.81898455598441,82.80286484434484,34894.840000000055,13.472911196911218,53.42999999999999,0.020629343629343627,2,0.0007722007722007722
515,2013-08-10,2590,230041.16999999963,88.81898455598441,82.80286484434484,34894.840000000055,13.472911196911218,53.42999999999999,0.020629343629343627,2,0.0007722007722007722
515,2013-08-26,2590,230041.16999999963,88.81898455598441,82.80286484434484,34894.840000000055,13.472911196911218,53.42999999999999,0.020629343629343627,2,0.0007722007722007722
515,2013-09-16,2590,230041.16999999963,88.81898455598441,82.80286484434484,34894.840000000055,13.472911196911218,53.42999999999999,0.020629343629343627,2,0.0007722007722007722
515,2013-10-08,2590,230041.16999999963,88.81898455598441,82.80286484434484,34894.840000000055,13.472911196911218,53.42999999999999,0.020629343629343627,2,0.0007722007722007722
515,2013-10-21,2590,230041.16999999963,88.81898455598441,82.80286484434484,34894.840000000055,13.472911196911218,53.42999999999999,0.020629343629343627,2,0.0007722007722007722
516,2013-02-16,248,38364.83999999999,154.69693548387093,223.99139901495326,3907.519999999999,15.75612903225806,249.33999999999997,1.0054032258064516,2,0.008064516129032258
516,2013-05-19,286,43810.049999999996,153.181993006993,214.1521887224375,4410.839999999999,15.42251748251748,249.33999999999997,0.8718181818181817,2,0.006993006993006993
516,2013-08-10,314,47036.85,149.79888535031847,205.8895036536055,5472.320000000001,17.427770700636945,249.33999999999997,0.794076433121019,2,0.006369426751592357
517,2012-11-19,170,19337.60000000001,113.75058823529417,75.09645316363778,3630.709999999997,21.357117647058804,0.0,0.0,0,0.0
517,2013-07-29,369,39785.78,107.82054200542005,75.96237439429123,7047.739999999999,19.099566395663953,0.0,0.0,0,0.0
517,2013-08-10,369,39785.78,107.82054200542005,75.96237439429123,7047.739999999999,19.099566395663953,0.0,0.0,0,0.0
518,2013-02-02,1007,71497.78000000036,71.00077457795469,80.42960117101573,17796.79,17.67307845084409,71.24,0.07074478649453823,2,0.0019860973187686196
518,2013-02-16,1019,72046.68000000033,70.70331697742917,80.01277933900727,17912.899999999998,17.57890088321884,71.24,0.0699116781157998,2,0.001962708537782139
518,2013-04-22,1126,79152.82000000036,70.29557726465396,79.04243807966436,19567.049999999992,17.377486678507985,160.29,0.14235346358792184,3,0.0026642984014209592
518,2013-05-19,1150,80580.43000000031,70.06993913043506,78.60728161767786,19810.32999999999,17.22637391304347,409.27,0.35588695652173913,4,0.0034782608695652175
518,2013-08-10,1220,85277.95000000027,69.89995901639367,77.70799404114246,21152.50999999999,17.338122950819663,907.23,0.7436311475409836,6,0.004918032786885246
518,2013-09-16,1220,85277.95000000027,69.89995901639367,77.70799404114246,21152.50999999999,17.338122950819663,907.23,0.7436311475409836,6,0.004918032786885246
519,2012-08-12,294,28552.809999999983,97.11840136054415,76.80680636676392,5872.319999999996,19.973877551020394,0.0,0.0,0,0.0
519,2012-11-19,456,45281.930000000044,99.30247807017554,83.13272975346867,9468.869999999999,20.76506578947368,0.0,0.0,0,0.0
519,2013-02-16,616,60129.02000000004,97.61204545454552,88.58274279642602,12909.020000000006,20.95620129870131,0.0,0.0,0,0.0
519,2013-04-22,680,64970.420000000064,95.54473529411774,87.17231349622018,13984.42000000001,20.565323529411778,0.0,0.0,0,0.0
519,2013-05-19,734,69689.68999999997,94.94508174386917,85.56127242076697,15004.55000000001,20.442166212534072,35.62,0.04852861035422343,1,0.0013623978201634877
519,2013-08-10,792,78688.73999999999,99.35446969696969,107.09810891051688,16609.57000000001,20.971679292929306,124.66999999999999,0.15741161616161614,4,0.005050505050505051
519,2013-08-26,792,78688.73999999999,99.35446969696969,107.09810891051688,16609.57000000001,20.971679292929306,124.66999999999999,0.15741161616161614,4,0.005050505050505051
520,2012-11-19,562,66459.09999999999,118.25462633451956,123.73479213326775,10462.63,18.616779359430602,329.48,0.5862633451957295,13,0.023131672597864767
520,2013-02-16,815,95690.88000000012,117.41212269938666,115.95928855633366,15089.270000000008,18.51444171779142,439.90000000000003,0.5397546012269939,17,0.020858895705521473
520,2013-04-08,964,112956.88000000002,117.17518672199172,115.8192021415287,17865.820000000014,18.533008298755203,760.4799999999999,0.7888796680497925,25,0.025933609958506226
520,2013-04-22,1011,117812.94,116.53109792284867,115.2223110514664,19007.79000000002,18.800979228486664,849.5299999999999,0.8402868447082096,26,0.025717111770524232
520,2013-05-19,1062,125375.76000000001,118.05627118644068,120.14612035836491,19996.250000000022,18.82886064030134,849.5299999999999,0.7999340866290018,26,0.02448210922787194
520,2013-07-29,1090,128470.39,117.86274311926606,119.29301476689454,20184.670000000024,18.518045871559654,849.5299999999999,0.7793853211009173,26,0.023853211009174313
520,2013-08-10,1090,128470.39,117.86274311926606,119.29301476689454,20184.670000000024,18.518045871559654,849.5299999999999,0.7793853211009173,26,0.023853211009174313
520,2013-08-26,1090,128470.39,117.86274311926606,119.29301476689454,20184.670000000024,18.518045871559654,849.5299999999999,0.7793853211009173,26,0.023853211009174313
520,2013-09-07,1090,128470.39,117.86274311926606,119.29301476689454,20184.670000000024,18.518045871559654,849.5299999999999,0.7793853211009173,26,0.023853211009174313
521,2013-02-16,609,69439.08000000013,114.02147783251253,178.94563440557118,16786.629999999986,27.564252873563195,17.81,0.029244663382594415,1,0.0016420361247947454
521,2013-03-11,665,75620.5700000001,113.715142857143,182.82311557094013,17897.23999999999,26.913142857142844,53.42999999999999,0.08034586466165412,2,0.0030075187969924814
521,2013-05-19,704,78690.63000000009,111.77646306818195,178.16744222255252,18411.22999999999,26.152315340909073,53.42999999999999,0.07589488636363635,2,0.002840909090909091
521,2013-08-10,777,85657.9400000002,110.24187902187929,176.27580032283035,19398.609999999968,24.966036036035995,53.42999999999999,0.06876447876447875,2,0.002574002574002574
521,2013-10-08,777,85657.9400000002,110.24187902187929,176.27580032283035,19398.609999999968,24.966036036035995,53.42999999999999,0.06876447876447875,2,0.002574002574002574
522,2013-02-16,386,37006.12000000003,95.87077720207262,79.52643427819947,5198.080000000003,13.466528497409334,0.0,0.0,0,0.0
522,2013-08-10,509,50378.840000000055,98.97611001964647,110.5910369716294,6910.310000000007,13.576247544204335,0.0,0.0,0,0.0
523,2012-08-12,136,16067.779999999992,118.14544117647053,104.038343870707,1861.4799999999998,13.687352941176469,210.15,1.545220588235294,10,0.07352941176470588
523,2012-11-19,166,19962.46999999999,120.25584337349392,102.74886447302728,2720.6400000000003,16.389397590361447,210.15,1.2659638554216868,10,0.060240963855421686
523,2013-08-10,242,30406.929999999975,125.64847107438005,104.63235846874294,4424.3499999999985,18.28243801652892,388.23999999999995,1.6042975206611567,16,0.06611570247933884
524,2012-08-12,287,34326.80999999999,119.60560975609752,121.24045365733335,4469.219999999998,15.572195121951214,40.959999999999994,0.14271777003484318,2,0.006968641114982578
524,2012-11-19,482,54456.289999999986,112.9798547717842,108.48279091409427,7302.419999999996,15.150248962655594,286.38,0.594149377593361,9,0.01867219917012448
524,2013-01-28,555,61726.97999999998,111.21978378378375,105.38181168269588,7951.020000000001,14.326162162162165,286.38,0.516,9,0.016216216216216217
524,2013-02-16,596,66323.67999999995,111.2813422818791,104.00981160833,8298.680000000002,13.923959731543627,286.38,0.480503355704698,9,0.015100671140939598
524,2013-05-19,725,78996.55999999998,108.96077241379308,101.73965998588477,9834.229999999994,13.564455172413785,286.38,0.3950068965517241,9,0.012413793103448275
524,2013-08-10,728,79512.32999999999,109.2202335164835,101.96354199329707,9859.159999999994,13.54280219780219,286.38,0.39337912087912086,9,0.012362637362637362
524,2013-10-08,728,79512.32999999999,109.2202335164835,101.96354199329707,9859.159999999994,13.54280219780219,286.38,0.39337912087912086,9,0.012362637362637362
524,2013-10-21,728,79512.32999999999,109.2202335164835,101.96354199329707,9859.159999999994,13.54280219780219,286.38,0.39337912087912086,9,0.012362637362637362
525,2012-10-08,422,41403.34000000001,98.11218009478675,74.3843086726534,9477.359999999999,22.4581990521327,171.69,0.40684834123222746,2,0.004739336492890996
525,2013-02-02,753,70303.3300000001,93.36431606905724,67.7828469785068,16575.520000000037,22.012642762284244,207.31,0.2753120849933599,3,0.00398406374501992
525,2013-02-16,819,75934.08000000019,92.71560439560463,66.85921434994,18154.57000000005,22.166752136752198,207.31,0.2531257631257631,3,0.003663003663003663
525,2013-03-11,880,81333.3200000003,92.4242272727276,65.14511482120314,20003.63000000006,22.731397727272796,207.31,0.23557954545454546,3,0.003409090909090909
525,2013-05-19,1011,94544.75000000051,93.51607319485709,67.14738654417943,24088.91000000009,23.82681503461928,242.93,0.2402868447082097,4,0.003956478733926805
525,2013-08-10,1156,107185.14000000074,92.7207093425612,64.44676359082659,27435.43000000012,23.73307093425616,242.93,0.2101470588235294,4,0.0034602076124567475
526,2013-05-19,917,100482.17000000009,109.57706652126508,154.45504153605657,14804.870000000019,16.144896401308635,756.91,0.8254198473282442,18,0.019629225736095966
526,2013-08-10,947,102376.06000000003,108.10565997888071,152.68908299141603,14942.000000000018,15.778247096092944,756.91,0.7992713833157339,18,0.01900739176346357
527,2013-05-19,370,54064.85000000003,146.12121621621628,156.74644559407363,5526.129999999998,14.935486486486482,0.0,0.0,0,0.0
527,2013-08-10,384,56510.15000000001,147.16184895833337,161.1696726065822,5813.939999999998,15.140468749999995,0.0,0.0,0,0.0
528,2013-01-28,1257,196470.07999999967,156.30077963404906,207.46314921804336,22562.96000000003,17.949848846459847,729.4800000000001,0.5803341288782817,16,0.012728719172633254
528,2013-02-16,1329,205190.85999999955,154.39492851768213,206.29390227933104,23685.700000000037,17.822197140707328,765.1000000000001,0.5756960120391272,17,0.012791572610985704
528,2013-03-11,1391,215817.29999999946,155.15262401150213,207.05670314206023,24648.150000000034,17.71973400431347,765.1000000000001,0.5500359453630482,17,0.012221423436376708
528,2013-04-22,1493,231851.9499999993,155.2926657736097,211.3403946871847,26759.710000000017,17.923449430676502,854.1500000000001,0.5721031480241126,18,0.012056262558606833
528,2013-05-19,1618,244709.32999999914,151.24186032138388,207.8860398867074,28447.36000000003,17.581804697157,909.3600000000001,0.5620271940667492,20,0.012360939431396786
528,2013-08-10,1728,261134.00999999873,151.11921874999928,207.87627119799703,30522.210000000025,17.663315972222236,1139.11,0.6592071759259258,28,0.016203703703703703
528,2013-09-16,1728,261134.00999999873,151.11921874999928,207.87627119799703,30522.210000000025,17.663315972222236,1139.11,0.6592071759259258,28,0.016203703703703703
528,2013-10-21,1728,261134.00999999873,151.11921874999928,207.87627119799703,30522.210000000025,17.663315972222236,1139.11,0.6592071759259258,28,0.016203703703703703
529,2013-02-16,344,25655.390000000025,74.57962209302333,66.7633904073976,6688.5599999999995,19.44348837209302,874.0899999999997,2.5409593023255805,23,0.06686046511627906
529,2013-03-11,360,27110.81000000003,75.30780555555565,67.5665511840259,7195.8,19.988333333333333,963.1399999999996,2.6753888888888877,24,0.06666666666666667
529,2013-05-19,376,28314.79000000003,75.30529255319156,66.92761906752337,7376.38,19.618031914893617,1007.6599999999996,2.6799468085106373,26,0.06914893617021277
529,2013-08-10,376,28314.79000000003,75.30529255319156,66.92761906752337,7376.38,19.618031914893617,1007.6599999999996,2.6799468085106373,26,0.06914893617021277
530,2013-10-21,1554,189283.38999999964,121.80398326898303,153.31018676535922,25376.96000000002,16.330090090090103,400.71000000000004,0.2578571428571429,6,0.003861003861003861
531,2012-08-12,194,26756.549999999992,137.92036082474223,165.23441263092175,4030.389999999998,20.775206185567,0.0,0.0,0,0.0
531,2012-11-19,198,27585.779999999988,139.32212121212115,165.20031959552134,4061.739999999998,20.513838383838372,0.0,0.0,0,0.0
532,2013-02-02,206,24501.46999999999,118.9391747572815,129.01594912484256,6538.669999999999,31.741116504854364,0.0,0.0,0,0.0
532,2013-02-16,215,25163.649999999987,117.04023255813948,126.94293044934474,6571.08,30.563162790697675,0.0,0.0,0,0.0
533,2013-04-22,1381,195416.6999999996,141.50376538740014,128.92452945571216,19430.080000000024,14.06957277335266,71.24,0.051585807385952205,2,0.001448225923244026
533,2013-05-19,1486,210089.1499999995,141.3789703903092,127.88707667688472,20913.630000000026,14.073775235531647,110.41999999999999,0.07430686406460295,3,0.002018842530282638
533,2013-08-10,1598,224598.08999999939,140.5494931163951,126.32062098076152,22241.88000000004,13.918573216520677,149.6,0.09361702127659574,4,0.0025031289111389237
533,2013-10-21,1598,224598.08999999939,140.5494931163951,126.32062098076152,22241.88000000004,13.918573216520677,149.6,0.09361702127659574,4,0.0025031289111389237
534,2013-08-26,213,32500.059999999987,152.58244131455393,229.851527690698,4059.5899999999992,19.059107981220652,162.07,0.7608920187793426,2,0.009389671361502348
535,2013-02-16,945,88530.06000000006,93.68260317460323,89.62853981022403,13596.359999999999,14.387682539682539,89.05,0.09423280423280422,1,0.0010582010582010583
535,2013-04-22,1118,108977.76000000015,97.47563506261194,98.15586175499561,16244.700000000012,14.530143112701262,89.05,0.07965116279069767,1,0.0008944543828264759
535,2013-05-19,1197,118058.75000000015,98.62886382623238,110.0734153611879,17980.77000000002,15.021528822055153,89.05,0.07439431913116124,1,0.000835421888053467
535,2013-07-15,1427,139640.94999999992,97.85630693763135,107.17658262157217,22993.44000000004,16.113132445690287,128.23,0.08985984583041345,2,0.001401541695865452
535,2013-08-10,1427,139640.94999999992,97.85630693763135,107.17658262157217,22993.44000000004,16.113132445690287,128.23,0.08985984583041345,2,0.001401541695865452
535,2013-09-07,1427,139640.94999999992,97.85630693763135,107.17658262157217,22993.44000000004,16.113132445690287,128.23,0.08985984583041345,2,0.001401541695865452
535,2013-10-21,1427,139640.94999999992,97.85630693763135,107.17658262157217,22993.44000000004,16.113132445690287,128.23,0.08985984583041345,2,0.001401541695865452
536,2013-02-16,561,87109.67000000013,155.27570409982198,166.2855591495872,6909.58999999999,12.316559714794991,621.5599999999998,1.1079500891265595,22,0.0392156862745098
536,2013-04-22,638,98036.04000000012,153.66150470219455,161.5903162625169,8675.609999999988,13.598134796238226,762.2599999999998,1.1947648902821313,27,0.04231974921630094
536,2013-05-19,681,102529.81000000014,150.55772393538933,158.6046850050376,9289.679999999991,13.641233480176199,762.2599999999998,1.1193245227606459,27,0.039647577092511016
536,2013-08-10,744,110862.67000000017,149.00896505376366,156.03815918919813,10056.57999999999,13.516908602150526,762.2599999999998,1.0245430107526878,27,0.036290322580645164
537,2013-01-07,810,86430.58000000002,106.70441975308644,84.85139160949765,12313.310000000014,15.201617283950634,35.62,0.043975308641975304,1,0.0012345679012345679
537,2013-02-16,914,97246.5100000001,106.39661925601762,84.7521721954306,13810.710000000012,15.110185995623645,35.62,0.03897155361050328,1,0.0010940919037199124
537,2013-03-11,935,99431.08000000012,106.34340106951885,84.22743913092158,13984.180000000011,14.956342245989317,35.62,0.03809625668449198,1,0.0010695187165775401
537,2013-04-22,1021,109689.24000000017,107.4331439764938,84.62940807303329,15727.360000000017,15.40387855044076,35.62,0.034887365328109696,1,0.0009794319294809011
537,2013-05-19,1098,120297.54000000024,109.56060109289639,96.5855152403393,16807.700000000015,15.307559198542819,35.62,0.0324408014571949,1,0.0009107468123861566
537,2013-07-15,1160,130568.92000000032,112.55941379310373,110.40843973302377,17916.550000000025,15.445301724137952,106.85999999999999,0.0921206896551724,3,0.002586206896551724
537,2013-08-10,1160,130568.92000000032,112.55941379310373,110.40843973302377,17916.550000000025,15.445301724137952,106.85999999999999,0.0921206896551724,3,0.002586206896551724
537,2013-09-07,1160,130568.92000000032,112.55941379310373,110.40843973302377,17916.550000000025,15.445301724137952,106.85999999999999,0.0921206896551724,3,0.002586206896551724
537,2013-10-08,1160,130568.92000000032,112.55941379310373,110.40843973302377,17916.550000000025,15.445301724137952,106.85999999999999,0.0921206896551724,3,0.002586206896551724
537,2013-10-21,1160,130568.92000000032,112.55941379310373,110.40843973302377,17916.550000000025,15.445301724137952,106.85999999999999,0.0921206896551724,3,0.002586206896551724
538,2013-01-07,628,69379.46000000008,110.47684713375808,95.16639818817649,7055.530000000001,11.234920382165607,0.0,0.0,0,0.0
538,2013-02-16,694,76955.78000000013,110.88729106628261,92.72466249330934,7541.01,10.866008645533142,0.0,0.0,0,0.0
538,2013-04-22,739,81771.54000000008,110.6516102841679,91.08218899141868,8235.949999999999,11.144722598105547,0.0,0.0,0,0.0
538,2013-05-19,800,88815.68000000007,111.01960000000008,90.73251421629409,8904.540000000005,11.130675000000005,0.0,0.0,0,0.0
538,2013-08-10,878,98346.10000000012,112.01150341685663,90.32335057619765,9514.020000000013,10.836013667425982,0.0,0.0,0,0.0
538,2013-09-16,878,98346.10000000012,112.01150341685663,90.32335057619765,9514.020000000013,10.836013667425982,0.0,0.0,0,0.0
539,2013-02-16,204,14222.590000000015,69.71857843137262,61.94681953642615,2265.7599999999993,11.106666666666664,14.25,0.06985294117647059,1,0.004901960784313725
539,2013-05-19,242,18483.090000000022,76.37640495867778,76.54408376910062,2900.5199999999986,11.985619834710738,14.25,0.058884297520661155,1,0.004132231404958678
539,2013-08-10,272,20824.770000000026,76.5616544117648,73.91238282514776,3426.9899999999975,12.599227941176462,14.25,0.05238970588235294,1,0.003676470588235294
540,2013-08-10,325,40612.92999999996,124.96286153846141,145.63121752571078,4079.4999999999964,12.55230769230768,106.86,0.3288,2,0.006153846153846154
541,2013-02-16,1179,265527.81000000023,225.2144274809162,223.4860085195045,7596.09,6.442824427480916,73.02,0.06193384223918575,2,0.0016963528413910093
541,2013-05-19,1460,327071.2699999982,224.02141780821796,222.7907089744144,10326.720000000001,7.0730958904109595,73.02,0.050013698630136987,2,0.0013698630136986301
541,2013-08-10,1559,345661.5299999975,221.72003207183934,219.67513649630814,11057.640000000005,7.0927774214239925,96.16999999999999,0.061686978832584984,3,0.001924310455420141
541,2013-09-16,1559,345661.5299999975,221.72003207183934,219.67513649630814,11057.640000000005,7.0927774214239925,96.16999999999999,0.061686978832584984,3,0.001924310455420141
541,2013-10-08,1559,345661.5299999975,221.72003207183934,219.67513649630814,11057.640000000005,7.0927774214239925,96.16999999999999,0.061686978832584984,3,0.001924310455420141
542,2013-02-16,91,8878.160000000003,97.56219780219784,94.7311578896616,984.8599999999998,10.82263736263736,0.0,0.0,0,0.0
543,2013-02-16,768,95518.63000000008,124.37321614583344,132.62523139391536,17004.790000000008,22.141653645833344,213.71999999999997,0.27828125,4,0.005208333333333333
543,2013-05-19,816,104609.8700000001,128.19837009803933,139.26666644865355,18557.440000000006,22.741960784313733,213.71999999999997,0.26191176470588234,4,0.004901960784313725
544,2013-01-07,514,50769.25999999995,98.7728793774318,90.43033261467215,11697.040000000006,22.756887159533086,151.38,0.2945136186770428,5,0.009727626459143969
544,2013-01-28,552,55102.41999999995,99.82322463768107,99.16713937707677,12330.37000000001,22.33762681159422,151.38,0.2742391304347826,5,0.009057971014492754
544,2013-02-16,605,61384.67999999997,101.46228099173548,105.02416169855312,13614.800000000012,22.50380165289258,151.38,0.25021487603305786,5,0.008264462809917356
544,2013-05-19,812,86643.89000000003,106.70429802955668,125.51939126525569,18445.54000000001,22.716182266009866,151.38,0.18642857142857142,5,0.006157635467980296
544,2013-08-10,898,99880.96000000008,111.22601336302904,131.88844902114755,22175.270000000015,24.69406458797329,187.0,0.20824053452115812,6,0.0066815144766146995
544,2013-09-16,898,99880.96000000008,111.22601336302904,131.88844902114755,22175.270000000015,24.69406458797329,187.0,0.20824053452115812,6,0.0066815144766146995
545,2013-02-16,575,61094.910000000054,106.25201739130445,157.4425635167455,7919.349999999999,13.772782608695652,17.81,0.030973913043478258,1,0.0017391304347826088
545,2013-04-22,675,69847.4300000001,103.47767407407422,146.50588332566406,9013.940000000002,13.353985185185188,17.81,0.02638518518518518,1,0.0014814814814814814
545,2013-05-19,744,76791.90000000018,103.21491935483895,140.58017580680558,10110.700000000006,13.589650537634418,17.81,0.023938172043010752,1,0.0013440860215053765
545,2013-08-10,880,89160.9200000003,101.31922727272762,130.73100946352463,11186.400000000016,12.7118181818182,17.81,0.02023863636363636,1,0.0011363636363636363
545,2013-10-08,880,89160.9200000003,101.31922727272762,130.73100946352463,11186.400000000016,12.7118181818182,17.81,0.02023863636363636,1,0.0011363636363636363
546,2013-05-19,1237,145117.40999999965,117.31399353274023,124.03369745266758,17538.500000000025,14.178253839935348,135.35,0.10941794664510913,4,0.0032336297493936943
546,2013-07-15,1360,158909.36999999962,116.84512499999971,122.28448221790654,19143.910000000036,14.076404411764733,135.35,0.09952205882352941,4,0.0029411764705882353
546,2013-08-10,1360,158909.36999999962,116.84512499999971,122.28448221790654,19143.910000000036,14.076404411764733,135.35,0.09952205882352941,4,0.0029411764705882353
546,2013-09-16,1360,158909.36999999962,116.84512499999971,122.28448221790654,19143.910000000036,14.076404411764733,135.35,0.09952205882352941,4,0.0029411764705882353
546,2013-10-08,1360,158909.36999999962,116.84512499999971,122.28448221790654,19143.910000000036,14.076404411764733,135.35,0.09952205882352941,4,0.0029411764705882353
546,2013-10-21,1360,158909.36999999962,116.84512499999971,122.28448221790654,19143.910000000036,14.076404411764733,135.35,0.09952205882352941,4,0.0029411764705882353
547,2012-11-19,100,14191.630000000003,141.91630000000004,109.78088243769031,1071.46,10.7146,0.0,0.0,0,0.0
548,2013-05-19,368,36073.71000000003,98.02638586956529,115.86661005481506,6302.239999999998,17.12565217391304,19.59,0.05323369565217391,1,0.002717391304347826
549,2013-02-16,74,6177.169999999998,83.47527027027024,62.958625535966135,1285.16,17.367027027027028,35.62,0.4813513513513513,1,0.013513513513513514
549,2013-07-29,283,26139.59999999999,92.36607773851587,128.54522330511278,3973.0199999999977,14.038939929328613,35.62,0.12586572438162544,1,0.0035335689045936395
549,2013-08-26,283,26139.59999999999,92.36607773851587,128.54522330511278,3973.0199999999977,14.038939929328613,35.62,0.12586572438162544,1,0.0035335689045936395
550,2012-08-12,348,36241.79,104.14307471264368,73.54674013095793,5106.759999999999,14.674597701149423,355.84,1.022528735632184,1,0.0028735632183908046
550,2012-11-19,576,59712.78999999998,103.6680381944444,70.82606464563813,9261.749999999998,16.07942708333333,355.84,0.6177777777777778,1,0.001736111111111111
550,2013-02-02,784,81703.35999999996,104.21346938775504,80.57212074491026,12519.490000000016,15.96873724489798,355.84,0.4538775510204081,1,0.0012755102040816326
550,2013-02-16,809,84043.20999999998,103.88530284301604,80.50149603762375,13249.340000000017,16.37742892459829,355.84,0.4398516687268232,1,0.0012360939431396785
550,2013-05-19,1064,113203.34999999998,106.3941259398496,91.82083833722716,17823.640000000032,16.751541353383487,640.79,0.6022462406015038,13,0.012218045112781954
550,2013-08-10,1227,130005.61999999997,105.95405052974732,102.85136224095255,20082.29000000005,16.366984515077466,907.2299999999999,0.7393887530562346,18,0.014669926650366748
550,2013-10-21,1227,130005.61999999997,105.95405052974732,102.85136224095255,20082.29000000005,16.366984515077466,907.2299999999999,0.7393887530562346,18,0.014669926650366748
551,2013-02-16,745,88349.52000000008,118.58995973154373,144.81927947222076,10250.880000000017,13.759570469798682,1493.5099999999989,2.0047114093959717,52,0.0697986577181208
551,2013-05-19,883,108886.53000000006,123.31430351075885,158.50346034852524,12804.800000000028,14.501472253680666,1735.7199999999987,1.9657078142695341,59,0.06681766704416761
551,2013-08-10,943,117566.37000000016,124.67271474019104,160.19129478698602,13693.52000000003,14.521230116649024,1735.7199999999987,1.840636267232236,59,0.06256627783669141
552,2013-02-16,811,116958.19000000016,144.21478421701622,163.03394164011561,15214.610000000026,18.760308261405704,435.96999999999997,0.5375709001233046,16,0.01972872996300863
552,2013-04-22,943,139151.86000000013,147.56294803817616,167.24789848410896,17376.400000000034,18.426723223754014,435.96999999999997,0.46232237539766696,16,0.016967126193001062
552,2013-05-19,1022,150492.8800000001,147.2533072407046,168.6985629455212,18620.990000000045,18.220146771037225,471.59,0.46143835616438356,17,0.016634050880626222
552,2013-08-10,1084,160210.34999999995,147.79552583025824,168.07717079479457,19842.740000000045,18.305110701107054,729.8299999999999,0.6732749077490774,23,0.021217712177121772
552,2013-09-07,1084,160210.34999999995,147.79552583025824,168.07717079479457,19842.740000000045,18.305110701107054,729.8299999999999,0.6732749077490774,23,0.021217712177121772
552,2013-10-08,1084,160210.34999999995,147.79552583025824,168.07717079479457,19842.740000000045,18.305110701107054,729.8299999999999,0.6732749077490774,23,0.021217712177121772
553,2013-02-02,1194,173567.8000000001,145.36666666666676,116.17253310366799,18830.570000000025,15.770996649916269,0.0,0.0,0,0.0
